,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
203,-1.0,52.0,1012.5099742412568,319.8202,4257,-1.4077491156307098,50.89528,126.13358573634557,151.7547,United Kingdom,GBR,Europe,Non-EU Europe,,,1770.4439779391384,1.735022100958631,2.1202685832557804,2.8438584198348207,0.8174036413688548,0.8174036413688548,H2 Gas,760.6217010248196,,0.5509999999999999,0.1554162310034223,0.1621962513217969,0.1961837535052919,0.0060849736081985,0.0060849736081985,0.5570849736081985,True,1337.2,True,41.0,D
204,-1.0,53.0,982.9450285434724,349.59485,2217,0.047753337,53.58391894,95.41620136111123,113.3988,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.70657087242724,2.123512899068716,2.8584918089889335,0.8759334693860485,0.8759334693860485,H2 Gas,734.9540334331134,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0058796322674649,0.0058796322674649,0.5568796322674648,True,1337.2,True,31.0,D
205,-1.0,54.0,959.9500417709352,323.74515,1965,-1.1055941158402398,54.63390272576362,70.8940771535453,98.945,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.69500783242724,2.123512899068716,2.8584918089889335,0.8661246197030221,0.8661246197030221,H2 Gas,725.5533025306113,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0058044264202448,0.0058044264202448,0.5568044264202449,True,1337.2,True,42.0,D
206,0.0,51.0,1068.355016708374,317.42142,2083,0.4536016550484003,51.48129627574235,62.21344765434206,97.8715,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.69414903242724,2.123512899068716,2.8584918089889335,0.8626523679033407,0.8626523679033407,H2 Gas,737.7492838845666,,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0059019942710765,0.0059019942710765,0.5569019942710765,True,1337.2,True,44.0,D
207,0.0,52.0,1037.330002784729,450.4141,2083,0.4536016550484003,51.48129627574235,65.66859235675788,116.5394,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.70908335242724,2.123512899068716,2.8584918089889335,0.8640344257843071,0.8640344257843071,H2 Gas,695.2490800022493,989.6273,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0055619926400179,0.0055619926400179,0.5565619926400179,True,1337.2,True,12.0,D
208,0.0,53.0,1023.459963798523,328.1975,2217,0.047753337,53.58391894,65.06333189214587,74.1122,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.6751415924272397,2.123512899068716,2.8584918089889335,0.8637923215984624,0.8637923215984624,H2 Gas,668.6798777547843,1121.1533,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0053494390220382,0.0053494390220382,0.5563494390220383,True,1337.2,True,40.0,D
209,1.0,52.0,1053.3899700641632,340.0171,2308,1.2248981073352954,52.0009532335,15.445749806302008,21.6726,United Kingdom,GBR,Europe,Non-EU Europe,,,1947.485932357357,1.6331899124272398,2.070254265509664,2.8584918089889335,0.8439452887641248,0.8439452887641248,H2 Gas,630.2494511404522,1001.274,0.5509999999999999,0.166190294986282,0.1740157133322673,0.2078056303598678,0.0050419956091236,0.0050419956091236,0.5560419956091236,True,1337.2,True,32.0,D
210,8.0,59.0,1032.220025062561,175.97562,3787,7.978426921925874,58.129135,97.0116372054805,170.9461,Norway,-99,Europe,Non-EU Europe,,,1947.485932357357,1.6737088451461608,2.123512899068716,2.8584918089889335,0.876571643723796,0.876571643723796,H2 Gas,619.1612150300949,1300.4495,2.217,0.1932218811665712,0.2280157133322673,0.4485739367347263,0.0049532897202407,0.0049532897202407,2.2219532897202408,True,,True,212.0,D
211,1.0,54.5,0.0,500.0,6305,2.3390193791263583,54.279555,90.09238144400364,,United Kingdom,GBR,Europe,Non-EU Europe,True,UK North Sea,1947.485932357357,1.659002435997991,2.123512899068716,2.8584918089889335,0.8738039414192054,0.8738039414192054,H2 Gas,598.1520591041375,1278.0719,0.5509999999999999,0.1715966122223398,0.1848157133322673,0.2559592916348395,0.0047852164728331,0.0047852164728331,0.5557852164728331,True,1337.2,True,116.0,D
212,2.0,56.0,0.0,500.0,6305,2.3390193791263583,54.279555,192.51396585763965,,United Kingdom,GBR,Europe,Non-EU Europe,True,UK North Sea,1947.485932357357,1.647371805118723,2.123512899068716,2.8584918089889335,0.9147725751846598,0.9147725751846598,H2 Gas,581.536872133755,1333.6331,0.5509999999999999,0.1715966122223398,0.1848157133322673,0.2559592916348395,0.00465229497707,0.00465229497707,0.55565229497707,True,1337.2,True,130.0,D
213,1.5,57.5,0.0,500.0,3018,2.387415,59.191605,195.0916935751594,,United Kingdom,GBR,Europe,Non-EU Europe,True,UK North Sea,3407.958789688803,1.7251184671640616,2.142560806244827,2.946928008239961,5.8594738,1.7251184671640616,NH3,692.6035321985245,1842.5246,0.5509999999999999,0.2605673886087609,0.2823180455409088,0.3526467647832442,0.0055408282575881,0.0055408282575881,0.5565408282575881,True,1337.2,True,216.0,D
214,3.5,58.5,0.0,450.0,3018,2.387415,59.191605,100.04928371043133,,Norway,-99,Europe,Non-EU Europe,True,Norwegian North Sea,3407.958789688803,1.7184621457006322,2.142560806244827,2.946928008239961,4.7730094,1.7184621457006322,NH3,683.0945015364827,1480.3698,0.5509999999999999,0.2605673886087609,0.2823180455409088,0.3526467647832442,0.0054647560122918,0.0054647560122918,0.5564647560122918,True,,True,217.0,D
215,4.5,60.0,0.0,450.0,3184,4.856877447643981,60.617819999999995,71.45492647477172,,Norway,-99,Europe,Non-EU Europe,True,Norwegian North Sea,3407.958789688803,1.7729186671059876,2.142560806244827,2.946928008239961,,1.7729186671059876,NH3,792.1613323226908,,0.5509999999999999,0.2605673886087609,0.2823180455409088,0.3526467647832442,0.0063372906585815,0.0063372906585815,0.5573372906585815,True,,True,218.0,D
216,5.5,62.0,0.0,450.0,4348,5.5177947906403935,62.043825,4.960748899316266,,Norway,-99,Europe,Non-EU Europe,True,Norwegian North Sea,3407.958789688803,1.7729186671059876,2.142560806244827,2.946928008239961,,1.7729186671059876,NH3,977.7085032653928,,0.5509999999999999,0.2605673886087609,0.2823180455409088,0.3526467647832442,0.0078216680261231,0.0078216680261231,0.5588216680261231,True,,True,219.0,D
217,-5.5,58.0,0.0,520.0,1931,-5.526947386097163,56.56661692075431,159.39337074699213,,United Kingdom,GBR,Europe,Non-EU Europe,True,Scottish Atlantic,3301.9331784299475,1.7721719201607955,2.1414849581541486,2.9417886222458822,,1.7721719201607955,NH3,1087.6145324950412,,0.5509999999999999,0.2541031382335868,0.2752396912122469,0.3455934906058774,0.0087009162599603,0.0087009162599603,0.5597009162599602,True,1337.2,True,214.0,D
218,-4.5,60.0,0.0,520.0,3481,-4.278591010273972,60.314025,37.00486579903947,,United Kingdom,GBR,Europe,Non-EU Europe,True,Scottish Atlantic,3301.9331784299475,1.7721719201607955,2.1414849581541486,2.9417886222458822,,1.7721719201607955,NH3,1136.2793298526972,,0.5509999999999999,0.2541031382335868,0.2752396912122469,0.3455934906058774,0.0090902346388215,0.0090902346388215,0.5600902346388215,True,1337.2,True,215.0,D
